"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171029","506","506번(신림동~종로1가)","120000072","21174","삼성산주공아파트","37","66","20171101"
"20171029","506","506번(신림동~종로1가)","120000073","21175","산장아파트","22","17","20171101"
"20171029","506","506번(신림동~종로1가)","120000074","21176","삼성산성지","9","12","20171101"
"20171029","506","506번(신림동~종로1가)","120000075","21177","신우초등학교","7","38","20171101"
"20171029","506","506번(신림동~종로1가)","120000076","21178","미림여고.미림여자정보과학고","28","40","20171101"
"20171029","506","506번(신림동~종로1가)","120000077","21179","미림고개.고시촌입구","9","43","20171101"
"20171029","506","506번(신림동~종로1가)","120000078","21180","관악농협신림지점앞","31","93","20171101"
"20171029","506","506번(신림동~종로1가)","120000056","21157","대학동고시촌입구","12","87","20171101"
"20171029","506","506번(신림동~종로1가)","120000057","21158","서울산업정보학교.삼성교","9","59","20171101"
"20171029","506","506번(신림동~종로1가)","120000058","21159","관악산입구.관악문화관도서관","7","80","20171101"
"20171029","506","506번(신림동~종로1가)","120000028","21127","서울대학교","3","48","20171101"
"20171029","506","506번(신림동~종로1가)","120000041","21142","신림중.삼성고.관악문화관도서관","1","9","20171101"
"20171029","506","506번(신림동~종로1가)","120000042","21143","서울산업정보학교.삼성교","0","3","20171101"
"20171029","506","506번(신림동~종로1가)","998501979","~","신림2동차고지(종점가상)","0","5","20171101"
"20171029","506","506번(신림동~종로1가)","998501978","~","신림2동차고지(기점가상)","8","0","20171101"
"20171029","506","506번(신림동~종로1가)","120000043","21144","신성초등학교","132","4","20171101"
"20171028","506","506번(신림동~종로1가)","102000010","03010","숙대입구역","144","39","20171031"
"20171028","506","506번(신림동~종로1가)","102000008","03008","삼각지역","328","40","20171031"
"20171028","506","506번(신림동~종로1가)","102000006","03006","KT용산지사","40","36","20171031"
"20171028","506","506번(신림동~종로1가)","102000004","03004","신용산역","458","54","20171031"
"20171028","506","506번(신림동~종로1가)","102000002","03002","한강대교북단.LG유플러스","86","20","20171031"
"20171028","506","506번(신림동~종로1가)","102000247","03340","노들섬","12","26","20171031"
"20171028","506","506번(신림동~종로1가)","119000064","20157","상도터널노량진동","110","183","20171031"
"20171028","506","506번(신림동~종로1가)","119000065","20158","상도터널상도동","144","235","20171031"
"20171028","506","506번(신림동~종로1가)","119000067","20160","상도시장","142","122","20171031"
"20171028","506","506번(신림동~종로1가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","126","208","20171031"
"20171028","506","506번(신림동~종로1가)","119000072","20165","숭실대입구역","511","268","20171031"
"20171028","506","506번(신림동~종로1가)","119000074","20167","봉현초등학교","136","160","20171031"
"20171028","506","506번(신림동~종로1가)","120000035","21136","성현동동아아파트","188","142","20171031"
"20171028","506","506번(신림동~종로1가)","120000036","21137","봉원중학교.행운동우성아파트","221","287","20171031"
"20171028","506","506번(신림동~종로1가)","120000456","21368","봉천사거리.위버폴리스","202","263","20171031"
"20171028","506","506번(신림동~종로1가)","120000005","21104","서울대입구역5번출구","270","204","20171031"
"20171028","506","506번(신림동~종로1가)","120000006","21105","KT관악지점","70","131","20171031"
"20171028","506","506번(신림동~종로1가)","120000007","21106","봉천역.관악초등학교","178","202","20171031"
"20171028","506","506번(신림동~종로1가)","120000008","21107","KT&G관악지점","62","131","20171031"
"20171028","506","506번(신림동~종로1가)","120000159","21261","관악우체국(양지병원)","103","283","20171031"
"20171028","506","506번(신림동~종로1가)","120000009","21108","신림사거리.신림역","684","360","20171031"
"20171028","506","506번(신림동~종로1가)","120000010","21109","남부초등학교","93","92","20171031"
"20171028","506","506번(신림동~종로1가)","120000011","21110","호림박물관","48","91","20171031"
"20171028","506","506번(신림동~종로1가)","120000117","21219","신림체육센터","128","161","20171031"
"20171028","506","506번(신림동~종로1가)","998501978","~","신림2동차고지(기점가상)","12","0","20171031"
"20171028","506","506번(신림동~종로1가)","120000043","21144","신성초등학교","185","2","20171031"
"20171028","506","506번(신림동~종로1가)","120000063","21165","삼성동주민센터","91","17","20171031"
"20171028","506","506번(신림동~종로1가)","120000064","21166","미림고개","20","10","20171031"
"20171028","506","506번(신림동~종로1가)","120000065","21167","미림여고.미림여자정보과학고","54","29","20171031"
"20171028","506","506번(신림동~종로1가)","120000066","21168","신우초등학교","47","10","20171031"
"20171028","506","506번(신림동~종로1가)","120000067","21169","삼성산성지","7","14","20171031"
"20171028","506","506번(신림동~종로1가)","120000068","21170","산장아파트","24","34","20171031"
"20171028","506","506번(신림동~종로1가)","120000069","21171","삼성산주공아파트","84","26","20171031"
"20171028","506","506번(신림동~종로1가)","120000165","21267","관악산휴먼시아아파트1단지입구","199","44","20171031"
"20171028","506","506번(신림동~종로1가)","120000166","21268","난향동주민센터","474","50","20171031"
"20171028","506","506번(신림동~종로1가)","120000444","21809","난곡종점","171","50","20171031"
"20171028","506","506번(신림동~종로1가)","120000109","21211","신림복지관앞","128","26","20171031"
"20171028","506","506번(신림동~종로1가)","120000108","21210","난우중학교입구","139","35","20171031"
"20171028","506","506번(신림동~종로1가)","120000116","21218","난곡우체국사거리","57","212","20171031"
"20171028","506","506번(신림동~종로1가)","120000115","21217","신일교회앞","69","247","20171031"
"20171028","506","506번(신림동~종로1가)","120000114","21216","세이브마트앞","149","279","20171031"
"20171028","506","506번(신림동~종로1가)","120000113","21215","남강중입구","131","220","20171031"
"20171028","506","506번(신림동~종로1가)","120000112","21214","우림시장.난곡보건분소","192","303","20171031"
"20171028","506","506번(신림동~종로1가)","120000111","21213","난우중학교입구","41","99","20171031"
"20171028","506","506번(신림동~종로1가)","120000110","21212","신림복지관앞","26","118","20171031"
"20171028","506","506번(신림동~종로1가)","120000458","21370","서울난향초등학교","52","209","20171031"
"20171028","506","506번(신림동~종로1가)","120000163","21265","난향동주민센터","72","273","20171031"
"20171028","506","506번(신림동~종로1가)","120000164","21266","관악산휴먼시아아파트1단지입구","64","130","20171031"
"20171028","506","506번(신림동~종로1가)","120000072","21174","삼성산주공아파트","51","85","20171031"
"20171028","506","506번(신림동~종로1가)","120000073","21175","산장아파트","20","14","20171031"
"20171028","506","506번(신림동~종로1가)","120000074","21176","삼성산성지","11","25","20171031"
"20171028","506","506번(신림동~종로1가)","120000075","21177","신우초등학교","25","60","20171031"
"20171028","506","506번(신림동~종로1가)","120000076","21178","미림여고.미림여자정보과학고","40","57","20171031"
"20171028","506","506번(신림동~종로1가)","120000077","21179","미림고개.고시촌입구","11","48","20171031"
"20171028","506","506번(신림동~종로1가)","120000078","21180","관악농협신림지점앞","30","99","20171031"
"20171028","506","506번(신림동~종로1가)","120000056","21157","대학동고시촌입구","15","133","20171031"
"20171028","506","506번(신림동~종로1가)","120000057","21158","서울산업정보학교.삼성교","9","49","20171031"
"20171028","506","506번(신림동~종로1가)","120000058","21159","관악산입구.관악문화관도서관","9","87","20171031"
"20171028","506","506번(신림동~종로1가)","120000028","21127","서울대학교","1","77","20171031"
"20171028","506","506번(신림동~종로1가)","120000041","21142","신림중.삼성고.관악문화관도서관","7","8","20171031"
"20171028","506","506번(신림동~종로1가)","120000042","21143","서울산업정보학교.삼성교","1","2","20171031"
"20171028","506","506번(신림동~종로1가)","998501979","~","신림2동차고지(종점가상)","0","13","20171031"
"20171028","506","506번(신림동~종로1가)","120000107","21209","우림시장.난곡보건분소","479","140","20171031"
"20171028","506","506번(신림동~종로1가)","120000106","21208","남강중입구","294","94","20171031"
"20171028","506","506번(신림동~종로1가)","120000105","21207","세이브마트앞","337","85","20171031"
"20171028","506","506번(신림동~종로1가)","120000104","21206","신일교회앞","213","51","20171031"
"20171028","506","506번(신림동~종로1가)","120000103","21205","난곡우체국사거리","118","72","20171031"
