"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171019","162","162번(정릉~여의도)","118000007","19007","여의도환승센터","266","135","20171022"
"20171019","162","162번(정릉~여의도)","118000198","19283","유진투자증권.파이낸셜뉴스신문","38","15","20171022"
"20171019","162","162번(정릉~여의도)","118000073","19158","한국거래소.구증권선물거래소","111","13","20171022"
"20171019","162","162번(정릉~여의도)","118000070","19155","여의도역","656","61","20171022"
"20171019","162","162번(정릉~여의도)","118000069","19154","샛강역4번출구.여의도자이","252","59","20171022"
"20171019","162","162번(정릉~여의도)","118000066","19151","샛강역.앙카라공원","307","128","20171022"
"20171019","162","162번(정릉~여의도)","118000064","19149","진주아파트","369","193","20171022"
"20171019","162","162번(정릉~여의도)","118000060","19145","시범아파트","459","130","20171022"
"20171019","162","162번(정릉~여의도)","102000053","03147","원효로3가","296","333","20171022"
"20171018","162","162번(정릉~여의도)","100000122","01218","현대그룹빌딩","196","232","20171021"
"20171018","162","162번(정릉~여의도)","100000123","01219","통신대(이화장)","201","263","20171021"
"20171018","162","162번(정릉~여의도)","100000124","01220","혜화역.마로니에공원","255","304","20171021"
"20171018","162","162번(정릉~여의도)","100000133","01229","혜화역.동성중고(장면총리가옥)","375","170","20171021"
"20171018","162","162번(정릉~여의도)","107000010","08010","삼선교.한성대학교","633","432","20171021"
"20171018","162","162번(정릉~여의도)","107000175","08270","성신여대입구","658","603","20171021"
"20171018","162","162번(정릉~여의도)","107000173","08268","돈암2동주민센터입구.흥천사","106","314","20171021"
"20171018","162","162번(정릉~여의도)","107000171","08266","아리랑고개.아리랑시네미디어센터","155","649","20171021"
"20171018","162","162번(정릉~여의도)","107000169","08264","정릉입구","84","280","20171021"
"20171018","162","162번(정릉~여의도)","107000080","08170","정릉우체국앞","116","446","20171021"
"20171018","162","162번(정릉~여의도)","107000078","08168","정릉시장입구","134","399","20171021"
"20171018","162","162번(정릉~여의도)","107000076","08166","KEB하나은행정릉중앙지점","52","238","20171021"
"20171018","162","162번(정릉~여의도)","107000519","08409","북한산보국문역1번출구","183","94","20171021"
"20171018","162","162번(정릉~여의도)","107000074","08164","정릉4동주민센터.경국사","17","125","20171021"
"20171018","162","162번(정릉~여의도)","107000072","08162","정릉대우아파트","1","473","20171021"
"20171018","162","162번(정릉~여의도)","107000246","08344","대진여객차고지","0","266","20171021"
"20171018","162","162번(정릉~여의도)","990074870","~","대진여객차고지(가상)","306","3","20171021"
"20171018","162","162번(정릉~여의도)","107000071","08161","정릉산장아파트","629","6","20171021"
"20171018","162","162번(정릉~여의도)","107000073","08163","정릉4동주민센터.경국사","177","45","20171021"
"20171018","162","162번(정릉~여의도)","107000518","08408","북한산보국문역2번출구","122","104","20171021"
"20171018","162","162번(정릉~여의도)","107000075","08165","KEB하나은행정릉중앙지점","353","48","20171021"
"20171018","162","162번(정릉~여의도)","107000077","08167","정릉시장입구","500","90","20171021"
"20171018","162","162번(정릉~여의도)","107000079","08169","정릉우체국앞","518","82","20171021"
"20171018","162","162번(정릉~여의도)","107000168","08263","정릉입구","328","97","20171021"
"20171018","162","162번(정릉~여의도)","107000170","08265","아리랑고개.아리랑시네미디어센터","780","200","20171021"
"20171018","162","162번(정릉~여의도)","107000172","08267","돈암2동주민센터입구.흥천사","429","236","20171021"
"20171018","162","162번(정릉~여의도)","107000174","08269","성신여대입구","550","847","20171021"
"20171018","162","162번(정릉~여의도)","107000009","08009","삼선교.한성대학교","375","505","20171021"
"20171018","162","162번(정릉~여의도)","100000005","01005","혜화동로터리","172","290","20171021"
"20171018","162","162번(정릉~여의도)","100000003","01003","명륜3가.성대입구","234","280","20171021"
"20171018","162","162번(정릉~여의도)","100000002","01002","창경궁.서울대학교병원","226","159","20171021"
"20171018","162","162번(정릉~여의도)","100000076","01172","창덕궁","256","393","20171021"
"20171018","162","162번(정릉~여의도)","100000369","01295","안국역.종로경찰서.인사동","311","322","20171021"
"20171018","162","162번(정릉~여의도)","100000107","01203","안국동","143","272","20171021"
"20171018","162","162번(정릉~여의도)","100000106","01202","조계사","360","312","20171021"
"20171018","162","162번(정릉~여의도)","101000141","02246","을지로입구역.광교","222","446","20171021"
"20171018","162","162번(정릉~여의도)","101000042","02141","해운센터.롯데영프라자","298","437","20171021"
"20171018","162","162번(정릉~여의도)","101000032","02127","북창동.남대문시장","247","249","20171021"
"20171018","162","162번(정릉~여의도)","101000008","02008","숭례문","154","232","20171021"
"20171018","162","162번(정릉~여의도)","101000004","02004","서울역버스환승센터","378","263","20171021"
"20171018","162","162번(정릉~여의도)","102000012","03012","갈월동","185","121","20171021"
"20171018","162","162번(정릉~여의도)","102000233","03327","갈월동4호선숙대입구","134","126","20171021"
"20171018","162","162번(정릉~여의도)","102000018","03110","남영역","425","263","20171021"
"20171018","162","162번(정릉~여의도)","102000045","03139","용산경찰서","107","193","20171021"
"20171018","162","162번(정릉~여의도)","102000047","03141","원효로우체국","182","182","20171021"
"20171018","162","162번(정릉~여의도)","102000050","03144","원효로2가","220","253","20171021"
"20171018","162","162번(정릉~여의도)","102000052","03146","원효로3가","337","281","20171021"
"20171018","162","162번(정릉~여의도)","118000061","19146","시범아파트.대교아파트","206","587","20171021"
"20171018","162","162번(정릉~여의도)","118000065","19150","KBS별관","226","335","20171021"
"20171018","162","162번(정릉~여의도)","118000068","19153","샛강역1번출구.여의도자이","90","377","20171021"
"20171018","162","162번(정릉~여의도)","118000071","19156","여의도역","209","552","20171021"
"20171018","162","162번(정릉~여의도)","118000047","19132","국회의사당역.국민은행","58","404","20171021"
"20171018","162","162번(정릉~여의도)","118000048","19133","국회의사당역","139","136","20171021"
"20171018","162","162번(정릉~여의도)","118000045","19130","KBS","84","90","20171021"
"20171018","162","162번(정릉~여의도)","118000076","19161","전경련회관","224","77","20171021"
"20171018","162","162번(정릉~여의도)","118000007","19007","여의도환승센터","200","124","20171021"
"20171018","162","162번(정릉~여의도)","118000198","19283","유진투자증권.파이낸셜뉴스신문","30","18","20171021"
"20171018","162","162번(정릉~여의도)","118000073","19158","한국거래소.구증권선물거래소","102","16","20171021"
"20171018","162","162번(정릉~여의도)","118000070","19155","여의도역","585","58","20171021"
"20171018","162","162번(정릉~여의도)","118000069","19154","샛강역4번출구.여의도자이","228","49","20171021"
"20171018","162","162번(정릉~여의도)","118000066","19151","샛강역.앙카라공원","270","105","20171021"
"20171018","162","162번(정릉~여의도)","118000064","19149","진주아파트","280","168","20171021"
"20171018","162","162번(정릉~여의도)","118000060","19145","시범아파트","441","141","20171021"
"20171018","162","162번(정릉~여의도)","102000053","03147","원효로3가","305","291","20171021"
"20171018","162","162번(정릉~여의도)","102000051","03145","원효로2가사거리","115","154","20171021"
"20171018","162","162번(정릉~여의도)","102000049","03143","남정초등학교","139","122","20171021"
"20171018","162","162번(정릉~여의도)","102000048","03142","용산e편한세상","111","138","20171021"
"20171018","162","162번(정릉~여의도)","102000297","03346","원효로1동.주민센터","207","84","20171021"
"20171018","162","162번(정릉~여의도)","102000046","03140","용산경찰서","219","76","20171021"
"20171018","162","162번(정릉~여의도)","102000019","03111","남영역","107","304","20171021"
"20171018","162","162번(정릉~여의도)","102000009","03009","숙대입구역","296","274","20171021"
"20171018","162","162번(정릉~여의도)","102000011","03011","갈월동","124","137","20171021"
"20171018","162","162번(정릉~여의도)","101000007","02007","서울역버스환승센터","230","269","20171021"
"20171018","162","162번(정릉~여의도)","101000114","02219","남대문시장앞","276","347","20171021"
"20171018","162","162번(정릉~여의도)","101000043","02142","롯데영프라자","464","295","20171021"
"20171018","162","162번(정릉~여의도)","101000040","02139","우리은행종로지점","343","230","20171021"
"20171018","162","162번(정릉~여의도)","100000105","01201","조계사","438","294","20171021"
"20171018","162","162번(정릉~여의도)","100000104","01200","안국역.종로경찰서.인사동","563","276","20171021"
"20171018","162","162번(정릉~여의도)","100000103","01199","창덕궁","344","213","20171021"
"20171018","162","162번(정릉~여의도)","100000159","01256","원남동사거리","51","209","20171021"
"20171017","162","162번(정릉~여의도)","118000065","19150","KBS별관","176","362","20171020"
"20171017","162","162번(정릉~여의도)","118000068","19153","샛강역1번출구.여의도자이","80","377","20171020"
"20171017","162","162번(정릉~여의도)","118000071","19156","여의도역","235","585","20171020"
"20171017","162","162번(정릉~여의도)","118000047","19132","국회의사당역.국민은행","56","372","20171020"
